   3.0560000000000004E-002   5.0000000000000001E-003   6.7412866666666663E-003   4.5673367859349690E-003   6.4985637838896881E-003   6.6612226613319715E-003
   3.0600000000000002E-002   5.0000000000000001E-003   6.7336145833333336E-003   4.5705200515346678E-003   6.4848441965641200E-003   6.6458997090835369E-003
   3.0640000000000004E-002   5.0000000000000001E-003   6.7259449999999997E-003   4.5737711369969189E-003   6.4731795385774707E-003   6.6261087167528709E-003
   3.0680000000000002E-002   5.0000000000000001E-003   6.7182779166666670E-003   4.5770895289376397E-003   6.4636016992034619E-003   6.6006253187860372E-003
   3.0720000000000004E-002   5.0000000000000001E-003   6.7106133333333330E-003   4.5804747033442754E-003   6.4561240971859491E-003   6.5682456683524024E-003
   3.0760000000000003E-002   5.0000000000000001E-003   6.7029512499999994E-003   4.5839261256585438E-003   6.4507415094476953E-003   6.5290915572662183E-003
   3.0800000000000001E-002   5.0000000000000001E-003   6.6952916666666671E-003   4.5874432508608521E-003   6.4474300800539406E-003   6.4853957887817263E-003
   3.0840000000000003E-002   5.0000000000000001E-003   6.6876345833333335E-003   4.5910255235563600E-003   6.4461475097156648E-003   6.4395794984523757E-003
   3.0880000000000001E-002   5.0000000000000001E-003   6.6799799999999994E-003   4.5946723780626803E-003   6.4468334242518298E-003   6.3940638218316307E-003
   3.0920000000000003E-002   5.0000000000000001E-003   6.6723279166666667E-003   4.5983832384992110E-003   6.4494099185784066E-003   6.3512698944729416E-003
   3.0960000000000001E-002   5.0000000000000001E-003   6.6646783333333326E-003   4.6021575188780715E-003   6.4537822709756082E-003   6.3136188519297672E-003
   3.1000000000000003E-002   5.0000000000000001E-003   6.6570312499999998E-003   4.6059946231966388E-003   6.4598398206223897E-003   6.2835318297555613E-003
   3.1040000000000002E-002   5.0000000000000001E-003   6.6493866666666665E-003   4.6098939455316576E-003   6.4674569996980074E-003   6.2634299635037820E-003
   3.1080000000000003E-002   5.0000000000000001E-003   6.6417445833333328E-003   4.6138548701349308E-003   6.4764945097531470E-003   6.2557343887278821E-003
   3.1120000000000002E-002   5.0000000000000001E-003   6.6341050000000004E-003   4.6178767715305451E-003   6.4868006305639362E-003   6.2628560481355197E-003
   3.1160000000000004E-002   5.0000000000000001E-003   6.6264679166666667E-003   4.6219590146136481E-003   6.4982126483183909E-003   6.2855508210975580E-003
   3.1200000000000002E-002   5.0000000000000001E-003   6.6188333333333325E-003   4.6261009547507335E-003   6.5105583887600463E-003   6.3211039229899204E-003
   3.1240000000000004E-002   5.0000000000000001E-003   6.6112012500000004E-003   4.6303019378814399E-003   6.5236578398415821E-003   6.3663635509248672E-003
   3.1280000000000002E-002   5.0000000000000001E-003   6.6035716666666662E-003   4.6345613006218301E-003   6.5373248475334165E-003   6.4181779020146329E-003
   3.1320000000000001E-002   5.0000000000000001E-003   6.5959445833333342E-003   4.6388783703691519E-003   6.5513688676979128E-003   6.4733951733714759E-003
   3.1360000000000006E-002   5.0000000000000001E-003   6.5883199999999991E-003   4.6432524654080477E-003   6.5655967563873182E-003   6.5288635621076514E-003
   3.1400000000000004E-002   5.0000000000000001E-003   6.5806979166666661E-003   4.6476828950182030E-003   6.5798145805580502E-003   6.5814312653353912E-003
   3.1440000000000003E-002   5.0000000000000001E-003   6.5730783333333327E-003   4.6521689595834248E-003   6.5938294310195636E-003   6.6279464801669531E-003
   3.1480000000000001E-002   5.0000000000000001E-003   6.5654612500000006E-003   4.6567099507021136E-003   6.6074512194540403E-003   6.6652574037145886E-003
   3.1519999999999999E-002   5.0000000000000001E-003   6.5578466666666663E-003   4.6613051512991313E-003   6.6204944415534745E-003   6.6902138712084712E-003
   3.1560000000000005E-002   5.0000000000000001E-003   6.5502345833333333E-003   4.6659538357390349E-003   6.6327798887201870E-003   6.7009556589596800E-003
   3.1600000000000003E-002   5.0000000000000001E-003   6.5426249999999998E-003   4.6706552699406594E-003   6.6441362913612105E-003   6.6992256860425470E-003
   3.1640000000000001E-002   5.0000000000000001E-003   6.5350179166666668E-003   4.6754087114930466E-003   6.6544018775694857E-003   6.6873911224396452E-003
   3.1680000000000000E-002   5.0000000000000001E-003   6.5274133333333342E-003   4.6802134097726706E-003   6.6634258319164070E-003   6.6678191381335421E-003
   3.1720000000000005E-002   5.0000000000000001E-003   6.5198112499999985E-003   4.6850686060619763E-003   6.6710696401711201E-003   6.6428769031067992E-003
   3.1760000000000004E-002   5.0000000000000001E-003   6.5122116666666667E-003   4.6899735336691836E-003   6.6772083069991557E-003   6.6149315873419972E-003
   3.1800000000000002E-002   5.0000000000000001E-003   6.5046145833333327E-003   4.6949274180493657E-003   6.6817314350633740E-003   6.5863503608216967E-003
   3.1840000000000000E-002   5.0000000000000001E-003   6.4970200000000001E-003   4.6999294769267518E-003   6.6845441554378281E-003   6.5595003935284679E-003
   3.1880000000000006E-002   5.0000000000000001E-003   6.4894279166666661E-003   4.7049789204182601E-003   6.6855679008342621E-003   6.5367488554448749E-003
   3.1920000000000004E-002   5.0000000000000001E-003   6.4818383333333333E-003   4.7100749511582258E-003   6.6847410148135411E-003   6.5204629119373463E-003
   3.1960000000000002E-002   5.0000000000000001E-003   6.4742512500000002E-003   4.7152167644243211E-003   6.6820191918918331E-003   6.5124152442948705E-003
   3.2000000000000001E-002   5.0000000000000001E-003   6.4666666666666674E-003   4.7204035482646262E-003   6.6773757452353527E-003   6.5121403697960415E-003
   3.2040000000000006E-002   5.0000000000000001E-003   6.4590845833333316E-003   4.7256344836258462E-003   6.6708017004475113E-003   6.5186461766872277E-003
   3.2080000000000004E-002   5.0000000000000001E-003   6.4515049999999997E-003   4.7309087444826464E-003   6.6623057157695039E-003   6.5309405532148011E-003
   3.2120000000000003E-002   5.0000000000000001E-003   6.4439279166666665E-003   4.7362254979680975E-003   6.6519138308191346E-003   6.5480313876251292E-003
   3.2160000000000001E-002   5.0000000000000001E-003   6.4363533333333337E-003   4.7415839045051918E-003   6.6396690477641329E-003   6.5689265681645841E-003
   3.2199999999999999E-002   5.0000000000000001E-003   6.4287812500000005E-003   4.7469831179394175E-003   6.6256307505457033E-003   6.5926339830795341E-003
   3.2240000000000005E-002   5.0000000000000001E-003   6.4212116666666659E-003   4.7524222856723869E-003   6.6098739694173594E-003   6.6181615206163539E-003
   3.2280000000000003E-002   5.0000000000000001E-003   6.4136445833333335E-003   4.7579005487964595E-003   6.5924884996255793E-003   6.6445170690214066E-003
   3.2320000000000002E-002   5.0000000000000001E-003   6.4060800000000006E-003   4.7634170422303839E-003   6.5735778845155820E-003   6.6707085165410643E-003
   3.2360000000000000E-002   5.0000000000000001E-003   6.3985179166666665E-003   4.7689708948558951E-003   6.5532582746827611E-003   6.6957011635670168E-003
   3.2400000000000005E-002   5.0000000000000001E-003   6.3909583333333336E-003   4.7745612296552845E-003   6.5316571759933967E-003   6.7182430274395979E-003
   3.2440000000000004E-002   5.0000000000000001E-003   6.3834012499999994E-003   4.7801871638498807E-003   6.5089121003551811E-003   6.7370130082781404E-003
   3.2480000000000002E-002   5.0000000000000001E-003   6.3758466666666656E-003   4.7858478090394554E-003   6.4851691340181783E-003   6.7506899772664559E-003
   3.2520000000000000E-002   5.0000000000000001E-003   6.3682945833333339E-003   4.7915422713425129E-003   6.4605814389205787E-003   6.7579528055883532E-003
   3.2560000000000006E-002   5.0000000000000001E-003   6.3607449999999992E-003   4.7972696515374454E-003   6.4353077031548255E-003   6.7574803644276336E-003
   3.2600000000000004E-002   5.0000000000000001E-003   6.3531979166666667E-003   4.8030290452045253E-003   6.4095105570123878E-003   6.7479515249681057E-003
   3.2640000000000002E-002   5.0000000000000001E-003   6.3456533333333320E-003   4.8088195428687263E-003   6.3833549712671760E-003   6.7280451583935728E-003
   3.2680000000000001E-002   5.0000000000000001E-003   6.3381112500000003E-003   4.8146402301433421E-003   6.3570066543772348E-003   6.6964401358878475E-003
   3.2720000000000006E-002   5.0000000000000001E-003   6.3305716666666647E-003   4.8204901878743777E-003   6.3306304651224556E-003   6.6518153286347203E-003
   3.2760000000000004E-002   5.0000000000000001E-003   6.3230345833333330E-003   4.8263684922856907E-003   6.3043888568565009E-003   6.5932451846530482E-003
   3.2800000000000003E-002   5.0000000000000001E-003   6.3154999999999991E-003   4.8322742151248720E-003   6.2784403690377870E-003   6.5225628798481977E-003
   3.2840000000000001E-002   5.0000000000000001E-003   6.3079679166666673E-003   4.8382064238098252E-003   6.2529381810256801E-003   6.4427763827837655E-003
   3.2880000000000000E-002   5.0000000000000001E-003   6.3004383333333334E-003   4.8441641815760283E-003   6.2280287422910906E-003   6.3568980030585679E-003
   3.2920000000000005E-002   5.0000000000000001E-003   6.2929112499999999E-003   4.8501465476244688E-003   6.2038504922073655E-003   6.2679400502714108E-003
   3.2960000000000003E-002   5.0000000000000001E-003   6.2853866666666659E-003   4.8561525772701933E-003   6.1805326814689055E-003   6.1789148340211418E-003
   3.3000000000000002E-002   5.0000000000000001E-003   6.2778645833333341E-003   4.8621813220915003E-003   6.1581943059452627E-003   6.0928346639065704E-003
   3.3040000000000000E-002   5.0000000000000001E-003   6.2703450000000001E-003   4.8682318300796931E-003   6.1369431624322159E-003   6.0127118495265103E-003
   3.3080000000000005E-002   5.0000000000000001E-003   6.2628279166666656E-003   4.8743031457894230E-003   6.1168750343246802E-003   5.9415587004797727E-003
   3.3120000000000004E-002   5.0000000000000001E-003   6.2553133333333334E-003   4.8803943104895556E-003   6.0980730137256221E-003   5.8823875263652025E-003
   3.3160000000000002E-002   5.0000000000000001E-003   6.2478012499999997E-003   4.8865043623145749E-003   6.0806069649385862E-003   5.8378974791811018E-003
   3.3200000000000000E-002   5.0000000000000001E-003   6.2402916666666674E-003   4.8926323364164677E-003   6.0645331326870154E-003   5.8077416657037880E-003
   3.3240000000000006E-002   5.0000000000000001E-003   6.2327845833333321E-003   4.8987772651170871E-003   6.0498938967789365E-003   5.7898577691472804E-003
   3.3280000000000004E-002   5.0000000000000001E-003   6.2252799999999988E-003   4.9049381780609542E-003   6.0367176733107089E-003   5.7821642656164518E-003
   3.3320000000000002E-002   5.0000000000000001E-003   6.2177779166666669E-003   4.9111141023684985E-003   6.0250189608952931E-003   5.7825796312161630E-003
   3.3360000000000001E-002   5.0000000000000001E-003   6.2102783333333328E-003   4.9173040627896762E-003   6.0147985288282503E-003   5.7890223420512766E-003
   3.3400000000000006E-002   5.0000000000000001E-003   6.2027812499999991E-003   4.9235070818579810E-003   6.0060437425850368E-003   5.7994108742266612E-003
   3.3440000000000004E-002   5.0000000000000001E-003   6.1952866666666658E-003   4.9297221800447943E-003   5.9987290205935481E-003   5.8116637038471775E-003
   3.3480000000000003E-002   5.0000000000000001E-003   6.1877945833333321E-003   4.9359483759140654E-003   5.9928164148620863E-003   5.8236993070176907E-003
   3.3520000000000001E-002   5.0000000000000001E-003   6.1803049999999997E-003   4.9421846862772890E-003   5.9882563067792929E-003   5.8334361598430676E-003
   3.3560000000000000E-002   5.0000000000000001E-003   6.1728179166666659E-003   4.9484301263487658E-003   5.9849882082535265E-003   5.8389382083426679E-003
   3.3600000000000005E-002   5.0000000000000001E-003   6.1653333333333326E-003   4.9546837099011106E-003   5.9829416573359273E-003   5.8403126054259831E-003
   3.3640000000000003E-002   5.0000000000000001E-003   6.1578512499999988E-003   4.9609444494209841E-003   5.9820371965851717E-003   5.8391737913986138E-003
   3.3680000000000002E-002   5.0000000000000001E-003   6.1503716666666671E-003   4.9672113562650392E-003   5.9821874216912756E-003   5.8371713734970939E-003
   3.3720000000000000E-002   5.0000000000000001E-003   6.1428945833333333E-003   4.9734834408160390E-003   5.9832980872880047E-003   5.8359549589579469E-003
   3.3760000000000005E-002   5.0000000000000001E-003   6.1354199999999999E-003   4.9797597126391242E-003   5.9852692564538760E-003   5.8371741550177067E-003
   3.3800000000000004E-002   5.0000000000000001E-003   6.1279479166666661E-003   4.9860391806382165E-003   5.9879964801336756E-003   5.8424785689128976E-003
   3.3840000000000002E-002   5.0000000000000001E-003   6.1204783333333344E-003   4.9923208532125238E-003   5.9913719926076182E-003   5.8535178078800527E-003
   3.3880000000000000E-002   5.0000000000000001E-003   6.1130112500000005E-003   4.9986037384131292E-003   5.9952859091929201E-003   5.8719414791556955E-003
   3.3920000000000006E-002   5.0000000000000001E-003   6.1055466666666653E-003   5.0048868440996253E-003   5.9996274125811589E-003   5.8993991899763641E-003
   3.3960000000000004E-002   5.0000000000000001E-003   6.0980845833333332E-003   5.0111691780967867E-003   6.0042859145888750E-003   5.9374347259098549E-003
   3.4000000000000002E-002   5.0000000000000001E-003   6.0906249999999997E-003   5.0174497483512501E-003   6.0091521806240177E-003   5.9853227699071167E-003
   3.4040000000000001E-002   5.0000000000000001E-003   6.0831679166666675E-003   5.0237275630881650E-003   6.0141194048380225E-003   6.0401568465060645E-003
   3.4080000000000006E-002   5.0000000000000001E-003   6.0757133333333322E-003   5.0300016309678111E-003   6.0190842247338575E-003   6.0989422560323086E-003
   3.4120000000000004E-002   5.0000000000000001E-003   6.0682612499999983E-003   5.0362709612421360E-003   6.0239476649234357E-003   6.1586842988114315E-003
   3.4160000000000003E-002   5.0000000000000001E-003   6.0608116666666665E-003   5.0425345639112142E-003   6.0286160007608025E-003   6.2163882751690462E-003
   3.4200000000000001E-002   5.0000000000000001E-003   6.0533645833333325E-003   5.0487914498795741E-003   6.0330015337073956E-003   6.2690594854307516E-003
   3.4240000000000000E-002   5.0000000000000001E-003   6.0459199999999989E-003   5.0550406311123900E-003   6.0370232714978362E-003   6.3137032299221511E-003
   3.4280000000000005E-002   5.0000000000000001E-003   6.0384779166666657E-003   5.0612811207915043E-003   6.0406075074534420E-003   6.3473248089688543E-003
   3.4320000000000003E-002   5.0000000000000001E-003   6.0310383333333339E-003   5.0675119334712493E-003   6.0436882946207195E-003   6.3669295228964470E-003
   3.4360000000000002E-002   5.0000000000000001E-003   6.0236012499999981E-003   5.0737320852340768E-003   6.0462078117758606E-003   6.3695972394528936E-003
   3.4400000000000000E-002   5.0000000000000001E-003   6.0161666666666662E-003   5.0799405938459167E-003   6.0481166197179524E-003   6.3550783616611291E-003
   3.4440000000000005E-002   5.0000000000000001E-003   6.0087345833333330E-003   5.0861364789112880E-003   6.0493738076553560E-003   6.3264658434381092E-003
   3.4480000000000004E-002   5.0000000000000001E-003   6.0013050000000010E-003   5.0923187620281127E-003   6.0499470308555845E-003   6.2870637354479706E-003
   3.4520000000000002E-002   5.0000000000000001E-003   5.9938779166666652E-003   5.0984864669422212E-003   6.0498124420616597E-003   6.2401760883548331E-003
   3.4560000000000000E-002   5.0000000000000001E-003   5.9864533333333332E-003   5.1046386197015070E-003   6.0489545204619952E-003   6.1891069528228326E-003
   3.4600000000000006E-002   5.0000000000000001E-003   5.9790312500000000E-003   5.1107742488097335E-003   6.0473658032207042E-003   6.1371603795160835E-003
   3.4640000000000004E-002   5.0000000000000001E-003   5.9716116666666662E-003   5.1168923853799377E-003   6.0450465257167029E-003   6.0876404190987306E-003
   3.4680000000000002E-002   5.0000000000000001E-003   5.9641945833333321E-003   5.1229920632874289E-003   6.0420041776892515E-003   6.0438511222348926E-003
   3.4720000000000001E-002   5.0000000000000001E-003   5.9567800000000001E-003   5.1290723193223586E-003   6.0382529834332845E-003   6.0090965395887003E-003
   3.4760000000000006E-002   5.0000000000000001E-003   5.9493679166666650E-003   5.1351321933418145E-003   6.0338133150181546E-003   5.9866477255076265E-003
   3.4800000000000005E-002   5.0000000000000001E-003   5.9419583333333329E-003   5.1411707284214391E-003   6.0287110482101572E-003   5.9774743367829314E-003
   3.4840000000000003E-002   5.0000000000000001E-003   5.9345512499999996E-003   5.1471869710065423E-003   6.0229768713533621E-003   5.9787805059677342E-003
   3.4880000000000001E-002   5.0000000000000001E-003   5.9271466666666658E-003   5.1531799710626781E-003   6.0166455578999573E-003   5.9874221027896111E-003
   3.4920000000000000E-002   5.0000000000000001E-003   5.9197445833333341E-003   5.1591487822256641E-003   6.0097552135752932E-003   6.0002549969761371E-003
   3.4960000000000005E-002   5.0000000000000001E-003   5.9123450000000003E-003   5.1650924619510274E-003   6.0023465093118613E-003   6.0141350582548856E-003
   3.5000000000000003E-002   5.0000000000000001E-003   5.9049479166666651E-003   5.1710100716628347E-003   5.9944619110901256E-003   6.0259181563534223E-003
   3.5040000000000002E-002   5.0000000000000001E-003   5.8975533333333330E-003   5.1769006769019146E-003   5.9861449176824739E-003   6.0324601609993301E-003
   3.5080000000000000E-002   5.0000000000000001E-003   5.8901612500000013E-003   5.1827633474734146E-003   5.9774393170138494E-003   6.0306169419201798E-003
   3.5120000000000005E-002   5.0000000000000001E-003   5.8827716666666674E-003   5.1885971575936886E-003   5.9683884714318743E-003   6.0172443688435388E-003
   3.5160000000000004E-002   5.0000000000000001E-003   5.8753845833333321E-003   5.1944011860364904E-003   5.9590346416282889E-003   5.9892100215847227E-003
   3.5200000000000002E-002   5.0000000000000001E-003   5.8680000000000000E-003   5.2001745162784472E-003   5.9494183582784951E-003   5.9455196122473230E-003
   3.5240000000000000E-002   5.0000000000000001E-003   5.8606179166666682E-003   5.2059162366437867E-003   5.9395778496781175E-003   5.8897903401106044E-003
   3.5280000000000006E-002   5.0000000000000001E-003   5.8532383333333316E-003   5.2116254404483055E-003   5.9295485327637357E-003   5.8262394525648671E-003
   3.5320000000000004E-002   5.0000000000000001E-003   5.8458612499999989E-003   5.2173012261425350E-003   5.9193625739228546E-003   5.7590841970004570E-003
   3.5360000000000003E-002   5.0000000000000001E-003   5.8384866666666667E-003   5.2229426974541217E-003   5.9090485249373411E-003   5.6925418208076759E-003
   3.5400000000000001E-002   5.0000000000000001E-003   5.8311145833333331E-003   5.2285489635293461E-003   5.8986310382806665E-003   5.6308295713768386E-003
   3.5440000000000006E-002   5.0000000000000001E-003   5.8237449999999982E-003   5.2341191390738078E-003   5.8881306648154051E-003   5.5781646960982537E-003
   3.5480000000000005E-002   5.0000000000000001E-003   5.8163779166666664E-003   5.2396523444922126E-003   5.8775637357302776E-003   5.5387644423622578E-003
   3.5520000000000003E-002   5.0000000000000001E-003   5.8090133333333323E-003   5.2451477060272839E-003   5.8669423293305056E-003   5.5168460575591525E-003
   3.5560000000000001E-002   5.0000000000000001E-003   5.8016512500000004E-003   5.2506043558977322E-003   5.8562743220677317E-003   5.5166246643535508E-003
   3.5600000000000000E-002   5.0000000000000001E-003   5.7942916666666663E-003   5.2560214324352860E-003   5.8455635219817502E-003   5.5401991586068577E-003
   3.5640000000000005E-002   5.0000000000000001E-003   5.7869345833333318E-003   5.2613980802207628E-003   5.8348098815420293E-003   5.5835810970327228E-003
   3.5680000000000003E-002   5.0000000000000001E-003   5.7795799999999994E-003   5.2667334502191510E-003   5.8240097857373092E-003   5.6416941767832868E-003
   3.5720000000000002E-002   5.0000000000000001E-003   5.7722279166666675E-003   5.2720266999136773E-003   5.8131564101812881E-003   5.7094620950107087E-003
   3.5760000000000000E-002   5.0000000000000001E-003   5.7648783333333342E-003   5.2772769934388529E-003   5.8022401429958705E-003   5.7818085488671421E-003
   3.5800000000000005E-002   5.0000000000000001E-003   5.7575312499999988E-003   5.2824835017124695E-003   5.7912490633129816E-003   5.8536572355047545E-003
   3.5840000000000004E-002   5.0000000000000001E-003   5.7501866666666663E-003   5.2876454025665119E-003   5.7801694684141789E-003   5.9199318520756763E-003
   3.5880000000000002E-002   5.0000000000000001E-003   5.7428445833333343E-003   5.2927618808769972E-003   5.7689864408141805E-003   5.9755560957320750E-003
   3.5920000000000001E-002   5.0000000000000001E-003   5.7355049999999992E-003   5.2978321286926890E-003   5.7576844460000449E-003   6.0154536636260999E-003
   3.5960000000000006E-002   5.0000000000000001E-003   5.7281679166666655E-003   5.3028553453626816E-003   5.7462479510690919E-003   6.0345482544880728E-003
   3.6000000000000004E-002   5.0000000000000001E-003   5.7208333333333338E-003   5.3078307376628296E-003   5.7346620541723044E-003   6.0293417187411852E-003
   3.6040000000000003E-002   5.0000000000000001E-003   5.7135012499999983E-003   5.3127575199210138E-003   5.7229131144707884E-003   6.0024601146556594E-003
   3.6080000000000001E-002   5.0000000000000001E-003   5.7061716666666658E-003   5.3176349141412019E-003   5.7109893722528029E-003   5.9580148501912544E-003
   3.6120000000000006E-002   5.0000000000000001E-003   5.6988445833333328E-003   5.3224621501263081E-003   5.6988815489398322E-003   5.9001173333077103E-003
   3.6160000000000005E-002   5.0000000000000001E-003   5.6915199999999994E-003   5.3272384655998085E-003   5.6865834169309362E-003   5.8328789719647974E-003
   3.6200000000000003E-002   5.0000000000000001E-003   5.6841979166666655E-003   5.3319631063261210E-003   5.6740923295927328E-003   5.7604111741222626E-003
   3.6240000000000001E-002   5.0000000000000001E-003   5.6768783333333329E-003   5.3366353262297066E-003   5.6614097021938257E-003   5.6868253477398590E-003
   3.6280000000000000E-002   5.0000000000000001E-003   5.6695612500000016E-003   5.3412543875128804E-003   5.6485414352010384E-003   5.6162329007773395E-003
   3.6320000000000005E-002   5.0000000000000001E-003   5.6622466666666656E-003   5.3458195607723200E-003   5.6354982720932213E-003   5.5527452411944424E-003
   3.6360000000000003E-002   5.0000000000000001E-003   5.6549345833333325E-003   5.3503301251142457E-003   5.6222960846972654E-003   5.5004737769509494E-003
   3.6400000000000002E-002   5.0000000000000001E-003   5.6476249999999999E-003   5.3547853682682604E-003   5.6089560800001706E-003   5.4627977093471992E-003
   3.6440000000000000E-002   5.0000000000000001E-003   5.6403179166666668E-003   5.3591845866998219E-003   5.5955049234284139E-003   5.4392441004484440E-003
   3.6480000000000005E-002   5.0000000000000001E-003   5.6330133333333332E-003   5.3635270857213466E-003   5.5819747746988320E-003   5.4280776880391334E-003
   3.6520000000000004E-002   5.0000000000000001E-003   5.6257112499999993E-003   5.3678121796018937E-003   5.5684032335194880E-003   5.4275624776970559E-003
   3.6560000000000002E-002   5.0000000000000001E-003   5.6184116666666657E-003   5.3720391916754684E-003   5.5548331936403472E-003   5.4359624750000019E-003
   3.6600000000000001E-002   5.0000000000000001E-003   5.6111145833333334E-003   5.3762074544478622E-003   5.5413126050059287E-003   5.4515416855257610E-003
   3.6640000000000006E-002   5.0000000000000001E-003   5.6038200000000007E-003   5.3803163097020639E-003   5.5278941450302658E-003   5.4725641148521244E-003
   3.6680000000000004E-002   5.0000000000000001E-003   5.5965279166666649E-003   5.3843651086021970E-003   5.5146348012819054E-003   5.4972937685568704E-003
   3.6720000000000003E-002   5.0000000000000001E-003   5.5892383333333330E-003   5.3883532117959794E-003   5.5015953691173944E-003   5.5239946522177980E-003
   3.6760000000000001E-002   5.0000000000000001E-003   5.5819512500000007E-003   5.3922799895156871E-003   5.4888398690195600E-003   5.5509307714126932E-003
   3.6800000000000006E-002   5.0000000000000001E-003   5.5746666666666653E-003   5.3961448216775952E-003   5.4764348895663863E-003   5.5764363754745748E-003
   3.6840000000000005E-002   5.0000000000000001E-003   5.5673845833333320E-003   5.3999470979799050E-003   5.4644488630618627E-003   5.5993515976000309E-003
   3.6880000000000003E-002   5.0000000000000001E-003   5.5601050000000001E-003   5.4036862179991096E-003   5.4529512818877893E-003   5.6187382224113852E-003
   3.6920000000000001E-002   5.0000000000000001E-003   5.5528279166666677E-003   5.4073615912848122E-003   5.4420118645712532E-003   5.6336589755503208E-003
   3.6960000000000000E-002   5.0000000000000001E-003   5.5455533333333322E-003   5.4109726374529663E-003   5.4316996813940895E-003   5.6431765826585219E-003
   3.7000000000000005E-002   5.0000000000000001E-003   5.5382812499999989E-003   5.4145187862775215E-003   5.4220822500864558E-003   5.6463537693776811E-003
   3.7040000000000003E-002   5.0000000000000001E-003   5.5310116666666669E-003   5.4179994777804677E-003   5.4132246127371660E-003   5.6422532613494792E-003
   3.7080000000000002E-002   5.0000000000000001E-003   5.5237445833333336E-003   5.4214141623202695E-003   5.4051884055097803E-003   5.6299377842156020E-003
   3.7120000000000000E-002   5.0000000000000001E-003   5.5164799999999990E-003   5.4247623006786526E-003   5.3980309330692250E-003   5.6084700636177369E-003
   3.7160000000000006E-002   5.0000000000000001E-003   5.5092179166666665E-003   5.4280433641457583E-003   5.3918042597930265E-003   5.5769128251975672E-003
   3.7200000000000004E-002   5.0000000000000001E-003   5.5019583333333327E-003   5.4312568346036290E-003   5.3865543298616684E-003   5.5345589773122972E-003
   3.7240000000000002E-002   5.0000000000000001E-003   5.4947012500000010E-003   5.4344022046080281E-003   5.3823201281915688E-003   5.4830199044625652E-003
   3.7280000000000001E-002   5.0000000000000001E-003   5.4874466666666663E-003   5.4374789774685687E-003   5.3791328938924453E-003   5.4252488932983005E-003
   3.7320000000000006E-002   5.0000000000000001E-003   5.4801945833333320E-003   5.4404866673271515E-003   5.3770153975004334E-003   5.3642155976013533E-003
   3.7360000000000004E-002   5.0000000000000001E-003   5.4729449999999999E-003   5.4434247992346781E-003   5.3759812926628282E-003   5.3028896711536004E-003
   3.7400000000000003E-002   5.0000000000000001E-003   5.4656979166666664E-003   5.4462929092260626E-003   5.3760345522358326E-003   5.2442407677368843E-003
   3.7440000000000001E-002   5.0000000000000001E-003   5.4584533333333317E-003   5.4490905443934888E-003   5.3771689979102213E-003   5.1912385411330619E-003
   3.7480000000000006E-002   5.0000000000000001E-003   5.4512112499999991E-003   5.4518172629579335E-003   5.3793679315104837E-003   5.1468526451239859E-003
   3.7520000000000005E-002   5.0000000000000001E-003   5.4439716666666669E-003   5.4544726343389244E-003   5.3826038750317360E-003   5.1140527334915227E-003
   3.7560000000000003E-002   5.0000000000000001E-003   5.4367345833333351E-003   5.4570562392225394E-003   5.3868384252967931E-003   5.0958084600175235E-003
   3.7600000000000001E-002   5.0000000000000001E-003   5.4294999999999986E-003   5.4595676696276166E-003   5.3920222278472140E-003   5.0948738247659593E-003
   3.7640000000000000E-002   5.0000000000000001E-003   5.4222679166666676E-003   5.4620065289701829E-003   5.3980950733410740E-003   5.1108522078527853E-003
   3.7680000000000005E-002   5.0000000000000001E-003   5.4150383333333336E-003   5.4643724321260757E-003   5.4049861183316818E-003   5.1409600262176235E-003
   3.7720000000000004E-002   5.0000000000000001E-003   5.4078112500000001E-003   5.4666650054917588E-003   5.4126142308625023E-003   5.1823544728978183E-003
   3.7760000000000002E-002   5.0000000000000001E-003   5.4005866666666669E-003   5.4688838870433232E-003   5.4208884598498826E-003   5.2321927409307266E-003
   3.7800000000000000E-002   5.0000000000000001E-003   5.3933645833333342E-003   5.4710287263936485E-003   5.4297086257549636E-003   5.2876320233537005E-003
   3.7840000000000006E-002   5.0000000000000001E-003   5.3861449999999984E-003   5.4730991848477382E-003   5.4389660285860284E-003   5.3458295132041015E-003
   3.7880000000000004E-002   5.0000000000000001E-003   5.3789279166666648E-003   5.4750949354562001E-003   5.4485442678405029E-003   5.4039424035192650E-003
   3.7920000000000002E-002   5.0000000000000001E-003   5.3717133333333333E-003   5.4770156630668792E-003   5.4583201676084185E-003   5.4591278873365526E-003
   3.7960000000000001E-002   5.0000000000000001E-003   5.3645012499999988E-003   5.4788610643746183E-003   5.4681647987337590E-003   5.5085431576933136E-003
   3.8000000000000006E-002   5.0000000000000001E-003   5.3572916666666665E-003   5.4806308479691595E-003   5.4779445886824285E-003   5.5494273584525610E-003
   3.8040000000000004E-002   5.0000000000000001E-003   5.3500845833333328E-003   5.4823247343811568E-003   5.4875225086111982E-003   5.5808605433886995E-003
   3.8080000000000003E-002   5.0000000000000001E-003   5.3428799999999995E-003   5.4839424561263089E-003   5.4967593260851627E-003   5.6037395806780273E-003
   3.8120000000000001E-002   5.0000000000000001E-003   5.3356779166666667E-003   5.4854837577476010E-003   5.5055149109650651E-003   5.6190384699583255E-003
   3.8160000000000006E-002   5.0000000000000001E-003   5.3284783333333325E-003   5.4869483958556375E-003   5.5136495811924898E-003   5.6277312108673778E-003
